Date,Open,High,Low,Close,Adj Close,Volume
2020-03-24,14.050000190734863,14.149999618530273,13.800000190734863,13.850000381469727,10.594738006591797,100357252
2020-03-25,14.050000190734863,14.350000381469727,13.949999809265137,14.100000381469727,10.785979270935059,187932889
2020-03-26,14.149999618530273,14.199999809265137,13.949999809265137,14.100000381469727,10.785979270935059,74645046
2020-03-27,14.350000381469727,14.350000381469727,13.899999618530273,14.0,10.709482192993164,59235321
2020-03-30,13.850000381469727,13.949999809265137,13.75,13.949999809265137,10.671233177185059,38765524
2020-03-31,14.350000381469727,14.350000381469727,13.649999618530273,13.649999618530273,10.441744804382324,79000889
2020-04-01,13.850000381469727,13.850000381469727,13.649999618530273,13.800000190734863,10.556488990783691,44891990
2020-04-06,13.949999809265137,14.100000381469727,13.800000190734863,14.100000381469727,10.785979270935059,75417890
2020-04-07,14.25,14.300000190734863,13.949999809265137,14.149999618530273,10.824226379394531,66031028
2020-04-08,14.149999618530273,14.300000190734863,14.100000381469727,14.199999809265137,10.86247444152832,59324325
2020-04-09,14.300000190734863,14.399999618530273,14.100000381469727,14.199999809265137,10.86247444152832,40473210
2020-04-10,14.25,14.300000190734863,14.149999618530273,14.300000190734863,10.938971519470215,23315732
2020-04-13,14.449999809265137,15.100000381469727,14.399999618530273,14.800000190734863,11.321452140808105,94375364
2020-04-14,15.050000190734863,15.149999618530273,14.850000381469727,15.149999618530273,11.589189529418945,70873919
2020-04-15,15.149999618530273,15.199999809265137,14.899999618530273,15.100000381469727,11.550941467285156,76800916
2020-04-16,14.850000381469727,15.100000381469727,14.800000190734863,14.899999618530273,11.397948265075684,53398536
2020-04-17,15.199999809265137,15.449999809265137,15.0,15.050000190734863,11.512693405151367,102841345
2020-04-20,15.100000381469727,15.199999809265137,14.949999809265137,15.149999618530273,11.589189529418945,46983290
2020-04-21,15.100000381469727,15.350000381469727,14.800000190734863,14.800000190734863,11.321452140808105,74235734
2020-04-22,14.800000190734863,15.199999809265137,14.75,15.199999809265137,11.62743854522705,51801119
2020-04-23,15.449999809265137,16.0,15.399999618530273,15.800000190734863,12.08641529083252,157791012
2020-04-24,15.899999618530273,16.100000381469727,15.850000381469727,15.899999618530273,12.162911415100098,104062670
2020-04-27,16.149999618530273,16.299999237060547,15.899999618530273,16.149999618530273,12.354151725769043,121440284
2020-04-28,15.5,15.600000381469727,14.75,15.0,11.474445343017578,219150807
2020-04-29,15.199999809265137,15.5,15.199999809265137,15.300000190734863,11.703935623168945,96798319
2020-04-30,15.449999809265137,15.600000381469727,15.350000381469727,15.550000190734863,11.895174980163574,64768656
2020-05-04,15.100000381469727,15.449999809265137,15.050000190734863,15.350000381469727,11.742181777954102,47975074
2020-05-05,15.5,15.550000190734863,15.25,15.25,11.665685653686523,34096450
2020-05-06,15.25,15.449999809265137,15.25,15.300000190734863,11.703935623168945,34763487
2020-05-07,15.449999809265137,15.850000381469727,15.300000190734863,15.600000381469727,11.933423042297363,58025473
2020-05-08,15.850000381469727,15.850000381469727,15.5,15.649999618530273,11.971670150756836,39736136
2020-05-11,15.800000190734863,15.850000381469727,15.600000381469727,15.600000381469727,11.933423042297363,42257477
2020-05-12,15.5,15.649999618530273,15.350000381469727,15.449999809265137,11.81867790222168,40406407
2020-05-13,15.399999618530273,15.600000381469727,15.350000381469727,15.600000381469727,11.933423042297363,30545962
2020-05-14,15.449999809265137,15.550000190734863,15.199999809265137,15.350000381469727,11.742181777954102,31677085
2020-05-15,15.449999809265137,15.5,15.149999618530273,15.399999618530273,11.78042984008789,32116870
2020-05-18,15.399999618530273,15.399999618530273,15.100000381469727,15.100000381469727,11.550941467285156,41754666
2020-05-19,15.300000190734863,15.300000190734863,14.899999618530273,14.949999809265137,11.436197280883789,54397126
2020-05-20,15.149999618530273,15.149999618530273,14.850000381469727,14.850000381469727,11.359701156616211,59202595
2020-05-21,15.0,15.300000190734863,14.949999809265137,15.300000190734863,11.703935623168945,39817856
2020-05-22,15.149999618530273,15.199999809265137,15.050000190734863,15.100000381469727,11.550941467285156,33556829
2020-05-25,15.100000381469727,15.100000381469727,14.850000381469727,15.100000381469727,11.550941467285156,19221772
2020-05-26,15.149999618530273,15.25,15.100000381469727,15.199999809265137,11.62743854522705,23880256
2020-05-27,15.25,15.300000190734863,15.100000381469727,15.100000381469727,11.550941467285156,24006301
2020-05-28,15.199999809265137,15.399999618530273,15.149999618530273,15.350000381469727,11.742181777954102,45046009
2020-05-29,15.300000190734863,15.449999809265137,15.199999809265137,15.449999809265137,11.81867790222168,49643911
2020-06-01,15.600000381469727,15.800000190734863,15.5,15.649999618530273,11.971670150756836,45030896
2020-06-02,15.75,15.850000381469727,15.699999809265137,15.850000381469727,12.124665260314941,46869809
2020-06-03,16.0,16.200000762939453,15.949999809265137,16.200000762939453,12.392401695251465,64858876
2020-06-04,16.5,16.600000381469727,16.100000381469727,16.299999237060547,12.46889591217041,94715239
2020-06-05,16.299999237060547,16.5,16.200000762939453,16.5,12.6218900680542,49132614
2020-06-08,17.5,17.5,16.850000381469727,17.049999237060547,13.042618751525879,124131598
2020-06-09,17.049999237060547,17.149999618530273,16.549999237060547,16.850000381469727,12.889625549316406,82141619
2020-06-10,16.850000381469727,16.850000381469727,16.399999618530273,16.600000381469727,12.698386192321777,94791794
2020-06-11,16.450000762939453,16.5,15.899999618530273,16.049999237060547,12.277656555175781,92770897
2020-06-12,15.449999809265137,15.800000190734863,15.399999618530273,15.699999809265137,12.009919166564941,86040818
2020-06-15,15.449999809265137,15.5,15.300000190734863,15.399999618530273,11.78042984008789,81647335
2020-06-16,15.5,15.699999809265137,15.399999618530273,15.5,11.856926918029785,63149426
2020-06-17,15.5,15.550000190734863,15.149999618530273,15.300000190734863,11.703935623168945,71145221
2020-06-18,15.300000190734863,15.449999809265137,15.25,15.350000381469727,11.742181777954102,56787627
2020-06-19,15.399999618530273,15.600000381469727,15.399999618530273,15.399999618530273,11.78042984008789,57562916
2020-06-22,15.449999809265137,15.699999809265137,15.350000381469727,15.699999809265137,12.009919166564941,40713689
2020-06-23,15.75,15.75,15.449999809265137,15.449999809265137,11.81867790222168,57029420
2020-06-24,15.5,15.949999809265137,15.5,15.75,12.04816722869873,58563616
2020-06-29,15.550000190734863,15.800000190734863,15.5,15.550000190734863,11.895174980163574,40174467
2020-06-30,15.699999809265137,15.899999618530273,15.649999618530273,15.899999618530273,12.162911415100098,44717594
2020-07-01,16.0,16.200000762939453,15.949999809265137,16.100000381469727,12.31590461730957,41759557
2020-07-02,16.200000762939453,16.350000381469727,16.0,16.350000381469727,12.507145881652832,52315397
2020-07-03,16.450000762939453,16.5,16.350000381469727,16.450000762939453,12.58364200592041,51767884
2020-07-06,16.600000381469727,16.700000762939453,16.450000762939453,16.649999618530273,12.73663330078125,55080070
2020-07-07,16.899999618530273,17.0,16.5,16.600000381469727,12.698386192321777,80993675
2020-07-08,16.600000381469727,16.799999237060547,16.600000381469727,16.649999618530273,12.73663330078125,34987230
2020-07-09,16.649999618530273,16.75,16.450000762939453,16.450000762939453,12.58364200592041,40060369
2020-07-10,16.5,16.649999618530273,16.399999618530273,16.450000762939453,12.58364200592041,41687415
2020-07-13,16.700000762939453,17.049999237060547,16.649999618530273,17.049999237060547,13.042618751525879,106711949
2020-07-14,17.100000381469727,17.100000381469727,16.700000762939453,16.799999237060547,12.851378440856934,89089297
2020-07-15,16.450000762939453,16.5,16.0,16.0,12.854557037353516,93486316
2020-07-16,16.25,16.799999237060547,16.25,16.600000381469727,13.336603164672852,139039785
2020-07-17,16.75,16.799999237060547,16.149999618530273,16.399999618530273,13.175921440124512,70857217
2020-07-20,16.549999237060547,16.75,16.299999237060547,16.549999237060547,13.296431541442871,106825263
2020-07-21,16.75,17.5,16.700000762939453,17.149999618530273,13.778478622436523,210085722
2020-07-22,17.25,17.5,17.049999237060547,17.5,14.059672355651855,116464421
2020-07-23,18.5,19.25,18.350000381469727,19.25,15.465639114379883,401688025
2020-07-24,19.799999237060547,20.299999237060547,19.5,19.75,15.867344856262207,546884955
2020-07-27,20.5,21.700000762939453,20.049999237060547,21.700000762939453,17.43399429321289,488746075
2020-07-28,23.850000381469727,23.850000381469727,21.799999237060547,22.25,17.87586784362793,599722773
2020-07-29,22.200000762939453,22.649999618530273,21.350000381469727,22.399999618530273,17.996379852294922,307114701
2020-07-30,22.600000381469727,22.75,21.75,22.200000762939453,17.8356990814209,249008246
2020-07-31,21.899999618530273,22.5,21.700000762939453,22.350000381469727,17.956209182739258,137076620
2020-08-03,22.5,24.399999618530273,22.399999618530273,23.799999237060547,19.121152877807617,366890778
2020-08-04,25.200000762939453,25.799999237060547,24.299999237060547,24.549999237060547,19.723711013793945,316797374
2020-08-05,24.450000762939453,25.600000381469727,24.0,24.899999618530273,20.004905700683594,274027185
2020-08-06,25.5,26.850000381469727,25.299999237060547,26.600000381469727,21.37070083618164,366345737
2020-08-07,27.0,27.399999618530273,25.450000762939453,25.600000381469727,20.567291259765625,334380253
2020-08-10,25.25,26.200000762939453,24.950000762939453,25.299999237060547,20.32626724243164,187635317
2020-08-11,25.5,25.899999618530273,25.0,25.0,20.08524513244629,144853117
2020-08-12,24.75,24.799999237060547,23.850000381469727,23.950000762939453,19.24166488647461,207439232
2020-08-13,24.450000762939453,24.700000762939453,23.600000381469727,23.75,19.080984115600586,153054743
2020-08-14,23.299999237060547,23.75,23.100000381469727,23.549999237060547,18.92030143737793,120344792
2020-08-17,23.700000762939453,24.5,23.649999618530273,24.149999618530273,19.402347564697266,139404132
2020-08-18,24.399999618530273,24.600000381469727,23.799999237060547,24.100000381469727,19.3621768951416,139533521
2020-08-19,24.450000762939453,24.450000762939453,23.299999237060547,23.399999618530273,18.79979133605957,114113905
2020-08-20,22.799999237060547,23.100000381469727,21.25,21.799999237060547,17.514331817626953,202244929
2020-08-21,22.450000762939453,22.75,21.700000762939453,21.799999237060547,17.514331817626953,159091172
2020-08-24,21.950000762939453,22.700000762939453,21.899999618530273,22.600000381469727,18.157062530517578,120357007
2020-08-25,22.75,22.799999237060547,22.0,22.149999618530273,17.795528411865234,102738857
2020-08-26,22.0,22.350000381469727,21.649999618530273,22.350000381469727,17.956209182739258,73886072
2020-08-27,22.5,22.649999618530273,21.850000381469727,21.950000762939453,17.634845733642578,84525878
2020-08-28,21.799999237060547,22.200000762939453,21.600000381469727,21.899999618530273,17.594675064086914,69220042
2020-08-31,22.100000381469727,22.149999618530273,21.200000762939453,21.200000762939453,17.032289505004883,125541719
2020-09-01,21.350000381469727,21.950000762939453,21.100000381469727,21.899999618530273,17.594675064086914,77246352
2020-09-02,22.049999237060547,22.100000381469727,21.5,21.700000762939453,17.43399429321289,57874308
2020-09-03,22.0,22.149999618530273,21.549999237060547,21.549999237060547,17.3134822845459,87870341
2020-09-04,20.899999618530273,21.450000762939453,20.799999237060547,21.450000762939453,17.23314094543457,73445360
2020-09-07,23.149999618530273,23.549999237060547,23.100000381469727,23.549999237060547,18.92030143737793,97506968
2020-09-08,24.399999618530273,24.600000381469727,22.700000762939453,22.700000762939453,18.237403869628906,316528524
2020-09-09,22.600000381469727,23.950000762939453,22.299999237060547,23.700000762939453,19.040813446044922,206963405
2020-09-10,24.049999237060547,24.149999618530273,23.299999237060547,23.350000381469727,18.759618759155273,143782472
2020-09-11,23.399999618530273,23.5,22.799999237060547,23.0,18.478425979614258,78463966
2020-09-14,23.5,24.100000381469727,23.5,23.899999618530273,19.201494216918945,142653704
2020-09-15,24.200000762939453,25.799999237060547,24.200000762939453,25.299999237060547,20.32626724243164,379771700
2020-09-16,26.799999237060547,27.200000762939453,25.549999237060547,25.700000762939453,20.647634506225586,306889814
2020-09-17,25.299999237060547,26.0,25.149999618530273,25.75,20.687803268432617,137350124
2020-09-18,26.0,26.399999618530273,25.799999237060547,25.799999237060547,20.72797393798828,136993058
2020-09-21,25.950000762939453,26.100000381469727,25.100000381469727,25.149999618530273,20.20575523376465,120265077
2020-09-22,25.049999237060547,25.5,24.5,25.100000381469727,20.16558837890625,122720357
2020-09-23,25.899999618530273,26.100000381469727,25.299999237060547,26.0,20.888656616210938,195111094
2020-09-24,25.649999618530273,26.5,25.5,25.950000762939453,20.848485946655273,283777370
2020-09-25,26.25,26.299999237060547,24.200000762939453,25.0,20.08524513244629,209996417
2020-09-28,26.600000381469727,27.5,26.100000381469727,27.5,22.09377098083496,407009836
2020-09-29,28.399999618530273,29.299999237060547,27.5,27.5,22.09377098083496,543454402
2020-09-30,27.5,28.850000381469727,26.950000762939453,28.549999237060547,22.937349319458008,426461468
2020-10-05,29.100000381469727,29.799999237060547,28.450000762939453,28.700000762939453,23.057861328125,313485862
2020-10-06,29.200000762939453,29.299999237060547,28.299999237060547,28.350000381469727,22.776668548583984,226167129
2020-10-07,28.149999618530273,29.600000381469727,28.149999618530273,29.5,23.700592041015625,317850848
2020-10-08,30.200000762939453,32.45000076293945,29.899999618530273,32.20000076293945,25.869796752929688,644955830
2020-10-12,32.45000076293945,32.75,31.450000762939453,32.04999923706055,25.749282836914062,351806211
2020-10-13,31.700000762939453,31.899999618530273,30.950000762939453,31.549999237060547,25.347579956054688,214865396
2020-10-14,31.549999237060547,32.650001525878906,31.25,32.20000076293945,25.869796752929688,265213805
2020-10-15,31.799999237060547,32.79999923706055,31.549999237060547,31.549999237060547,25.347579956054688,228703623
2020-10-16,31.399999618530273,31.75,30.600000381469727,30.649999618530273,24.62451171875,225685120
2020-10-19,30.75,31.600000381469727,30.75,31.0,24.905704498291016,136764453
2020-10-20,30.899999618530273,31.299999237060547,30.649999618530273,31.200000762939453,25.066387176513672,104787052
2020-10-21,31.700000762939453,32.650001525878906,31.350000381469727,31.350000381469727,25.186899185180664,352041400
2020-10-22,31.899999618530273,33.0,31.649999618530273,33.0,26.51252555847168,425690375
2020-10-23,33.79999923706055,34.0,32.400001525878906,32.75,26.31167221069336,406287172
2020-10-26,32.849998474121094,33.5,32.599998474121094,33.0,26.51252555847168,186064706
2020-10-27,32.70000076293945,33.650001525878906,32.45000076293945,33.5,26.914230346679688,183082712
2020-10-28,33.5,33.5,32.650001525878906,32.650001525878906,26.23133087158203,179961503
2020-10-29,31.799999237060547,33.20000076293945,31.75,32.95000076293945,26.472354888916016,282899784
2020-10-30,32.0,32.400001525878906,30.700000762939453,30.700000762939453,24.66468048095703,484721864
2020-11-02,30.600000381469727,30.899999618530273,29.399999618530273,29.649999618530273,23.821102142333984,297046063
2020-11-03,30.200000762939453,30.5,29.799999237060547,29.799999237060547,23.941612243652344,161516722
2020-11-04,30.200000762939453,31.950000762939453,29.950000762939453,31.649999618530273,25.427921295166016,314786322
2020-11-05,30.649999618530273,30.799999237060547,30.200000762939453,30.549999237060547,24.544170379638672,212203072
2020-11-06,30.799999237060547,31.200000762939453,30.100000381469727,30.5,24.503999710083008,149095674
2020-11-09,31.200000762939453,31.899999618530273,31.200000762939453,31.799999237060547,25.548431396484375,196779825
2020-11-10,32.0,32.20000076293945,30.850000381469727,31.0,24.905704498291016,164696992
2020-11-11,30.799999237060547,31.450000762939453,30.75,31.0,24.905704498291016,90295810
2020-11-12,31.350000381469727,31.899999618530273,31.049999237060547,31.100000381469727,24.986045837402344,111285946
2020-11-13,31.149999618530273,31.450000762939453,30.899999618530273,31.299999237060547,25.146724700927734,90087652
2020-11-16,31.799999237060547,32.25,31.75,32.20000076293945,25.869796752929688,183727124
2020-11-17,32.79999923706055,33.0,32.099998474121094,32.150001525878906,25.829626083374023,161979400
2020-11-18,32.20000076293945,32.45000076293945,32.04999923706055,32.349998474121094,25.990306854248047,81701925
2020-11-19,32.349998474121094,32.400001525878906,31.899999618530273,32.099998474121094,25.78945541381836,77946276
2020-11-20,32.150001525878906,33.20000076293945,32.099998474121094,33.04999923706055,26.552696228027344,221930743
2020-11-23,34.849998474121094,36.349998474121094,34.79999923706055,36.349998474121094,29.20394515991211,209973695
2020-11-24,38.20000076293945,39.70000076293945,38.0,38.150001525878906,30.65008544921875,588392148
2020-11-25,38.45000076293945,39.099998474121094,38.150001525878906,38.45000076293945,30.891109466552734,266996255
2020-11-26,38.45000076293945,39.5,37.5,39.5,31.734689712524414,260893735
2020-11-27,39.54999923706055,39.79999923706055,38.900001525878906,39.150001525878906,31.4534969329834,190766940
2020-11-30,40.45000076293945,42.79999923706055,39.95000076293945,40.5,32.5380973815918,415847278
2020-12-01,41.5,41.900001525878906,40.70000076293945,41.54999923706055,33.381675720214844,191854318
2020-12-02,41.900001525878906,42.150001525878906,41.099998474121094,41.45000076293945,33.30133819580078,167148541
2020-12-03,41.95000076293945,44.95000076293945,41.70000076293945,43.29999923706055,34.78764343261719,420421467
2020-12-04,45.29999923706055,47.599998474121094,44.599998474121094,47.599998474121094,38.242305755615234,492765081
2020-12-07,49.79999923706055,51.599998474121094,48.45000076293945,50.0,40.17049026489258,533544921
2020-12-08,49.29999923706055,51.70000076293945,48.54999923706055,50.900001525878906,40.89356231689453,382221022
2020-12-09,49.099998474121094,50.20000076293945,49.099998474121094,49.900001525878906,40.09014892578125,320781530
2020-12-10,48.599998474121094,48.900001525878906,46.70000076293945,47.29999923706055,38.00128173828125,460429521
2020-12-11,47.45000076293945,48.349998474121094,45.20000076293945,46.099998474121094,37.037193298339844,389750744
2020-12-14,46.099998474121094,46.849998474121094,44.599998474121094,46.150001525878906,37.077362060546875,233052166
2020-12-15,46.099998474121094,46.54999923706055,44.0,44.0,35.350032806396484,275521558
2020-12-16,44.599998474121094,46.099998474121094,44.599998474121094,44.900001525878906,36.07310485839844,250162268
2020-12-17,45.349998474121094,46.400001525878906,44.900001525878906,46.04999923706055,36.99702453613281,189025002
2020-12-18,47.0,47.400001525878906,45.79999923706055,45.849998474121094,36.83633804321289,230488908
2020-12-21,46.0,47.75,45.0,47.45000076293945,38.121795654296875,251604121
2020-12-22,47.20000076293945,48.25,45.5,45.70000076293945,36.71582794189453,222176257
2020-12-23,46.45000076293945,46.849998474121094,45.70000076293945,46.099998474121094,37.037193298339844,135247241
2020-12-24,46.900001525878906,47.04999923706055,46.29999923706055,46.54999923706055,37.39872741699219,97896558
2020-12-25,47.099998474121094,47.45000076293945,46.54999923706055,46.75,37.559410095214844,97430572
2020-12-28,47.099998474121094,48.849998474121094,47.0,48.599998474121094,39.04571533203125,221303442
2020-12-29,49.20000076293945,49.45000076293945,47.20000076293945,47.400001525878906,38.081626892089844,250941757
2020-12-30,47.45000076293945,48.349998474121094,47.099998474121094,48.29999923706055,38.80469512939453,153106350
2020-12-31,48.79999923706055,48.849998474121094,45.900001525878906,47.150001525878906,37.88077163696289,302133547
2021-01-04,46.150001525878906,46.5,44.0,45.54999923706055,36.59531784057617,403842303
2021-01-05,44.900001525878906,46.349998474121094,44.54999923706055,46.349998474121094,37.23804473876953,202966468
2021-01-06,47.54999923706055,47.75,45.900001525878906,46.95000076293945,37.720088958740234,301970846
2021-01-07,47.349998474121094,47.599998474121094,46.0,46.20000076293945,37.117530822753906,165917770
2021-01-08,46.70000076293945,48.349998474121094,46.29999923706055,47.849998474121094,38.44316101074219,338209260
2021-01-11,48.20000076293945,50.099998474121094,47.54999923706055,50.0,40.17049026489258,443219386
2021-01-12,50.5,51.900001525878906,48.400001525878906,48.45000076293945,38.925209045410156,491506206
2021-01-13,49.45000076293945,50.29999923706055,49.099998474121094,50.0,40.17049026489258,262676340
2021-01-14,49.79999923706055,50.900001525878906,49.5,49.900001525878906,40.09014892578125,199499035
2021-01-15,51.599998474121094,51.79999923706055,48.75,48.75,39.166229248046875,330790962
2021-01-18,48.29999923706055,49.849998474121094,46.5,49.650001525878906,39.88929748535156,190288745
2021-01-19,50.599998474121094,53.900001525878906,50.0,53.0,42.580718994140625,549567983
2021-01-20,54.0,54.900001525878906,51.599998474121094,52.099998474121094,41.85764694213867,519469908
2021-01-21,52.79999923706055,54.70000076293945,52.20000076293945,54.0,43.38412857055664,348371621
2021-01-22,54.0,57.20000076293945,53.599998474121094,56.5,45.39265823364258,421387831
2021-01-25,57.599998474121094,58.599998474121094,56.0,57.20000076293945,45.95504379272461,318407166
2021-01-26,57.099998474121094,57.599998474121094,53.900001525878906,54.79999923706055,44.02685546875,322524662
2021-01-27,55.0,56.20000076293945,54.20000076293945,54.79999923706055,44.02685546875,227015913
2021-01-28,51.20000076293945,53.29999923706055,50.20000076293945,51.20000076293945,41.13458251953125,451427781
2021-01-29,52.29999923706055,52.599998474121094,50.0,50.0,40.17049026489258,271977993
2021-02-01,49.70000076293945,51.599998474121094,48.849998474121094,50.79999923706055,40.81321716308594,242061925
2021-02-02,51.70000076293945,53.0,51.29999923706055,52.599998474121094,42.25935745239258,241259166
2021-02-03,53.0,53.599998474121094,51.599998474121094,52.0,41.777313232421875,171832168
2021-02-04,51.599998474121094,52.400001525878906,51.20000076293945,51.900001525878906,41.69697189331055,95251895
2021-02-05,52.5,53.0,52.099998474121094,52.900001525878906,42.50038146972656,144458981
2021-02-17,57.599998474121094,58.0,56.099998474121094,57.599998474121094,46.276405334472656,354720349
2021-02-18,57.599998474121094,59.400001525878906,56.70000076293945,58.20000076293945,46.75844955444336,287631020
2021-02-19,57.599998474121094,58.400001525878906,56.900001525878906,57.20000076293945,45.95504379272461,190960607
2021-02-22,58.0,58.29999923706055,56.79999923706055,56.79999923706055,45.6336784362793,182485679
2021-02-23,55.099998474121094,56.20000076293945,54.70000076293945,55.79999923706055,44.830265045166016,206213878
2021-02-24,55.400001525878906,56.70000076293945,54.599998474121094,54.70000076293945,43.94651794433594,176067024
2021-02-25,56.29999923706055,56.5,55.5,55.70000076293945,44.74992752075195,112309052
2021-02-26,54.29999923706055,55.20000076293945,54.20000076293945,54.20000076293945,43.54481506347656,175942036
2021-03-02,55.29999923706055,55.599998474121094,52.70000076293945,52.70000076293945,42.339698791503906,163514600
2021-03-03,52.0,52.70000076293945,50.599998474121094,51.900001525878906,41.69697189331055,280829307
2021-03-04,50.20000076293945,50.79999923706055,49.0,49.04999923706055,39.40725326538086,383612376
2021-03-05,46.79999923706055,48.20000076293945,46.349998474121094,47.04999923706055,37.80043029785156,347126156
2021-03-08,47.95000076293945,48.099998474121094,46.04999923706055,46.099998474121094,37.037193298339844,209424946
2021-03-09,45.5,46.70000076293945,44.900001525878906,46.349998474121094,37.23804473876953,264344665
2021-03-10,47.20000076293945,47.349998474121094,46.349998474121094,46.54999923706055,37.39872741699219,191346284
2021-03-11,47.0,49.099998474121094,46.849998474121094,48.650001525878906,39.08588790893555,240065733
2021-03-12,49.25,50.099998474121094,49.099998474121094,49.099998474121094,39.44742202758789,182568161
2021-03-15,49.0,49.04999923706055,48.099998474121094,48.150001525878906,38.68418502807617,101814598
2021-03-16,48.5,49.150001525878906,47.900001525878906,48.29999923706055,38.80469512939453,111422575
2021-03-17,48.45000076293945,48.5,47.650001525878906,48.0,38.56367111206055,113513587
2021-03-18,48.0,48.45000076293945,47.0,47.04999923706055,37.80043029785156,159629688
2021-03-19,46.099998474121094,46.54999923706055,45.5,46.04999923706055,36.99702453613281,185099020
