Date,Open,High,Low,Close,Adj Close,Volume
2021-08-24,319.5,319.5,315.0,315.0,251.3631591796875,1478237
2021-08-25,316.0,318.5,316.0,318.5,254.1560821533203,918527
2021-08-26,319.5,319.5,316.0,319.0,254.5550994873047,1332154
2021-08-27,317.0,317.5,316.0,317.5,253.35812377929688,1171220
2021-08-30,318.0,319.5,315.5,319.0,254.5550994873047,2367671
2021-08-31,317.5,324.0,317.0,324.0,258.54498291015625,2816456
2021-09-01,322.0,323.0,320.0,321.0,256.15106201171875,1565534
2021-09-02,321.0,322.5,316.0,316.0,252.1611785888672,1815115
2021-09-03,318.0,321.0,317.0,319.5,254.9541015625,1559295
2021-09-06,319.0,324.5,319.0,323.0,257.74700927734375,1748763
2021-09-07,322.5,324.5,319.0,319.0,254.5550994873047,1910828
2021-09-08,319.0,321.0,315.0,317.0,252.95913696289062,2440059
2021-09-09,315.5,318.5,313.5,316.0,252.1611785888672,1309233
2021-09-10,319.0,319.5,316.0,316.0,252.1611785888672,1846692
2021-09-13,318.0,322.0,317.5,320.0,255.35305786132812,1340908
2021-09-14,322.5,324.0,320.5,322.5,257.3480224609375,2277754
2021-09-15,323.5,325.0,322.0,322.5,257.3480224609375,2276976
2021-09-16,324.5,326.0,323.0,326.0,260.1409606933594,2089621
2021-09-17,327.0,329.0,326.0,326.0,260.1409606933594,3505385
2021-09-22,321.0,328.5,320.5,328.5,262.1358947753906,2745619
2021-09-23,331.0,333.0,329.0,331.5,264.5298156738281,1896822
2021-09-24,334.0,338.0,333.0,337.0,268.918701171875,2961085
2021-09-27,338.0,341.0,337.0,340.5,271.7116394042969,2588637
2021-09-28,339.0,340.5,335.0,338.5,270.11566162109375,2064997
2021-09-29,333.0,334.5,327.5,328.5,262.1358947753906,2814067
2021-09-30,329.0,329.5,325.0,325.5,259.741943359375,2092363
2021-10-01,325.0,325.5,319.0,320.5,255.7520751953125,2273292
2021-10-04,323.0,325.0,322.0,324.0,258.54498291015625,1710854
2021-10-05,321.0,327.0,320.5,324.0,258.54498291015625,1657450
2021-10-06,326.0,326.0,321.0,323.0,257.74700927734375,1927528
2021-10-07,327.0,337.0,327.0,337.0,268.918701171875,3979143
2021-10-08,334.0,339.0,333.0,338.0,269.7166748046875,2348275
2021-10-12,338.5,342.0,333.5,338.0,269.7166748046875,2560267
2021-10-13,340.0,345.0,338.5,343.5,274.1055603027344,3511827
2021-10-14,344.0,344.5,332.0,333.5,266.12579345703125,3585208
2021-10-15,336.0,337.5,333.5,334.0,266.5247802734375,1897613
2021-10-18,336.0,339.0,335.5,335.5,267.72174072265625,1544919
2021-10-19,338.0,339.5,336.5,339.0,270.5146789550781,1819780
2021-10-20,341.0,348.0,339.5,344.5,274.9035339355469,3771367
2021-10-21,347.0,351.0,346.5,349.0,278.49444580078125,3769356
2021-10-22,353.0,356.0,350.5,356.0,284.080322265625,3908743
2021-10-25,354.5,359.5,352.0,353.0,281.68634033203125,2936238
2021-10-26,354.5,358.5,352.0,356.5,284.4792785644531,2544258
2021-10-27,355.5,358.5,354.5,357.5,285.2772521972656,1410707
2021-10-28,357.0,359.0,354.0,354.0,282.4843444824219,1773441
2021-10-29,354.0,356.5,350.5,353.0,281.68634033203125,2431407
2021-11-01,354.0,356.0,352.0,355.0,283.28228759765625,1139132
2021-11-02,356.0,358.0,356.0,356.0,284.080322265625,1783017
2021-11-03,360.0,360.0,354.0,356.0,284.080322265625,2914323
2021-11-04,358.5,360.0,356.0,359.0,286.4742431640625,1959362
2021-11-05,359.0,364.5,358.0,364.5,290.86309814453125,2781034
2021-11-08,369.0,374.5,367.0,371.5,296.4489440917969,4080166
2021-11-09,373.0,376.0,371.5,375.5,299.640869140625,3501240
2021-11-10,372.0,378.0,371.0,377.5,301.23681640625,3299820
2021-11-11,362.5,368.5,362.0,365.0,291.2620849609375,7128568
2021-11-12,365.0,365.0,357.0,360.0,287.2721862792969,4006259
2021-11-15,360.5,361.5,356.0,359.0,286.4742431640625,2874562
2021-11-16,358.0,358.0,353.0,354.5,282.8833312988281,3693722
2021-11-17,353.5,358.0,353.0,357.5,285.2772521972656,2264509
2021-11-18,355.5,361.0,355.5,359.5,286.87322998046875,2386979
2021-11-19,362.5,363.0,359.0,360.5,287.67120361328125,1719908
2021-11-22,359.5,359.5,354.5,356.0,284.080322265625,2192780
2021-11-23,355.0,356.5,352.5,352.5,281.2873840332031,2214579
2021-11-24,354.0,358.5,353.5,355.0,283.28228759765625,1336244
2021-11-25,358.0,361.0,356.0,361.0,288.0701904296875,1476171
2021-11-26,361.0,361.0,355.5,356.0,284.080322265625,1748960
2021-11-29,354.5,357.5,351.5,355.5,283.6813049316406,2215771
2021-11-30,354.5,360.5,352.5,352.5,281.2873840332031,4973722
2021-12-01,356.0,361.0,355.0,360.0,287.2721862792969,2028442
2021-12-02,360.0,364.0,359.0,363.5,290.06512451171875,2072050
2021-12-03,363.5,367.0,362.5,365.5,291.66107177734375,2345512
2021-12-06,363.5,365.0,361.0,365.0,291.2620849609375,1603940
2021-12-07,361.0,367.0,361.0,366.5,292.4590759277344,1537334
2021-12-08,367.0,368.0,360.0,360.0,287.2721862792969,3967304
2021-12-09,363.5,367.0,361.0,367.0,292.8580627441406,2199159
2021-12-10,370.0,371.5,367.5,368.0,293.6560363769531,2238085
2021-12-13,369.0,370.5,365.5,366.5,292.4590759277344,2362610
2021-12-14,365.5,367.0,363.0,366.5,292.4590759277344,1668540
2021-12-15,367.0,367.5,363.0,364.5,290.86309814453125,1769801
2021-12-16,368.0,369.5,367.0,367.0,292.8580627441406,3566825
2021-12-17,367.0,370.0,366.0,366.5,292.4590759277344,3241616
2021-12-20,365.5,369.5,364.5,367.0,292.8580627441406,1900334
2021-12-21,368.0,371.0,367.0,370.5,295.6509704589844,2128739
2021-12-22,372.0,372.5,368.5,370.0,295.2519836425781,1948032
2021-12-23,370.0,371.5,369.5,371.0,296.04998779296875,1836790
2021-12-24,372.0,373.5,369.0,370.0,295.2519836425781,1358494
2021-12-27,370.5,373.0,369.0,372.5,297.2469482421875,1437152
2021-12-28,373.5,374.0,372.0,373.5,298.044921875,1361802
2021-12-29,374.5,374.5,372.5,373.5,298.044921875,1048858
2021-12-30,374.5,377.0,373.5,376.0,300.0398864746094,2738867
2022-01-03,377.0,377.5,371.5,373.5,298.044921875,1730011
2022-01-04,375.0,378.5,373.5,377.0,300.8378601074219,3341096
2022-01-05,377.5,385.0,377.0,380.5,303.6307678222656,4310927
2022-01-06,378.0,381.5,377.0,380.0,303.23175048828125,2135303
2022-01-07,382.0,382.5,373.0,377.5,301.23681640625,2388009
2022-01-10,376.5,378.5,374.5,378.5,302.0347900390625,1428230
2022-01-11,379.5,383.0,377.0,378.0,301.63580322265625,3127581
2022-01-12,379.5,380.0,375.0,378.0,301.63580322265625,1692809
2022-01-13,378.5,379.0,375.5,378.0,301.63580322265625,1901722
2022-01-14,377.0,377.5,372.0,377.5,301.23681640625,2098892
2022-01-17,377.0,378.5,375.5,378.0,301.63580322265625,1001951
2022-01-18,377.5,381.0,376.5,380.0,303.23175048828125,1943690
2022-01-19,378.0,381.0,377.5,378.0,301.63580322265625,1302279
2022-01-20,378.0,379.5,377.0,378.5,302.0347900390625,1070417
2022-01-21,377.5,377.5,374.0,377.0,300.8378601074219,2538612
2022-01-24,373.5,373.5,364.0,364.5,290.86309814453125,6133048
2022-01-25,361.0,362.5,355.0,360.0,287.2721862792969,5385570
2022-01-26,358.0,362.0,358.0,359.5,286.87322998046875,2038915
2022-02-07,361.0,364.5,359.5,364.0,290.4641418457031,2300553
2022-02-08,362.5,364.5,362.0,363.5,290.06512451171875,1213178
2022-02-09,363.0,366.0,362.0,366.0,292.0600891113281,2474792
2022-02-10,366.0,370.0,366.0,370.0,295.2519836425781,1285916
2022-02-11,366.5,368.5,366.0,367.5,293.2570495605469,1289891
2022-02-14,365.0,365.5,361.5,363.0,289.6661376953125,1363962
2022-02-15,363.0,365.5,362.0,362.5,289.26715087890625,1094538
2022-02-16,366.0,369.0,365.0,369.0,294.4540100097656,1198943
2022-02-17,370.5,373.5,369.0,371.5,296.4489440917969,1980232
2022-02-18,369.0,372.5,367.5,372.0,296.84796142578125,857097
2022-02-21,370.0,378.5,370.0,378.5,302.0347900390625,1977180
2022-02-22,377.0,378.0,373.0,377.5,301.23681640625,2418693
2022-02-23,377.0,381.5,376.5,377.5,301.23681640625,1868083
2022-02-24,373.5,376.5,369.5,371.0,296.04998779296875,2861913
2022-02-25,371.0,373.5,368.5,371.5,296.4489440917969,2569256
2022-03-01,369.5,376.5,369.5,373.5,298.044921875,3054299
2022-03-02,370.5,375.0,370.5,373.0,297.6459045410156,2250327
2022-03-03,374.0,380.5,374.0,380.0,303.23175048828125,2666725
2022-03-04,377.0,381.5,376.0,376.0,300.0398864746094,3523345
2022-03-07,372.0,372.5,359.0,364.0,290.4641418457031,5173168
2022-03-08,360.0,364.5,355.0,358.5,286.0752258300781,4614491
2022-03-09,361.0,361.5,357.0,360.0,287.2721862792969,2433008
2022-03-10,367.0,369.0,365.0,366.5,292.4590759277344,3040540
2022-03-11,369.0,374.0,368.0,371.5,296.4489440917969,3511628
2022-03-14,368.5,369.5,360.0,369.5,294.85302734375,4999862
2022-03-15,368.0,368.5,362.0,368.0,293.6560363769531,3353990
2022-03-16,369.0,379.0,368.0,379.0,302.4338073730469,6401122
2022-03-17,384.0,384.5,369.5,377.0,300.8378601074219,13562715
2022-03-18,377.0,381.0,371.0,372.5,297.2469482421875,6675624
2022-03-21,372.5,376.0,371.5,374.5,298.8429260253906,4101126
2022-03-22,371.5,373.5,368.0,372.0,296.84796142578125,4220389
2022-03-23,371.5,374.0,371.0,372.5,297.2469482421875,2290338
2022-03-24,372.5,376.0,372.5,373.0,297.6459045410156,2131626
2022-03-25,375.5,377.0,372.5,374.0,298.44390869140625,4277211
2022-03-28,373.0,378.0,372.0,378.0,301.63580322265625,2708976
2022-03-29,379.0,379.5,375.5,376.0,300.0398864746094,1441316
2022-03-30,376.0,377.0,374.0,375.5,299.640869140625,2407598
2022-03-31,375.0,376.5,373.5,373.5,298.044921875,1772161
2022-04-01,371.0,373.5,369.0,373.5,298.044921875,1767992
2022-04-06,368.5,371.0,366.0,367.5,293.2570495605469,3415784
2022-04-07,365.0,366.0,360.5,360.5,287.67120361328125,3853260
2022-04-08,361.5,364.5,361.0,364.5,290.86309814453125,1966484
2022-04-11,364.5,365.5,356.5,356.5,284.4792785644531,4548077
2022-04-12,352.5,353.0,348.5,349.0,278.49444580078125,5186162
2022-04-13,350.0,356.5,349.5,354.5,282.8833312988281,3155116
2022-04-14,359.5,360.0,355.0,357.0,284.8782653808594,1642596
2022-04-15,356.0,357.0,354.0,356.5,284.4792785644531,1226793
2022-04-18,354.5,358.0,352.0,355.0,283.28228759765625,1570944
2022-04-19,355.0,360.0,355.0,357.0,284.8782653808594,1824443
2022-04-20,359.0,361.5,358.0,359.5,286.87322998046875,1950890
2022-04-21,362.0,362.5,358.5,358.5,286.0752258300781,1849928
2022-04-22,358.5,364.0,357.0,363.0,289.6661376953125,1886948
2022-04-25,357.5,358.5,355.5,356.0,284.080322265625,2281617
2022-04-26,357.0,362.0,357.0,358.0,285.6762390136719,1509330
2022-04-27,353.5,356.0,353.0,355.0,283.28228759765625,1792892
2022-04-28,355.5,357.0,353.5,356.5,284.4792785644531,2021840
2022-04-29,357.0,359.0,357.0,357.0,284.8782653808594,1804614
2022-05-03,355.5,362.5,354.0,362.0,288.8681335449219,1423913
2022-05-04,363.0,364.0,360.5,361.5,288.46917724609375,1234452
2022-05-05,364.0,366.5,363.5,366.0,292.0600891113281,1594509
2022-05-06,359.5,361.5,357.5,358.0,285.6762390136719,2507204
2022-05-09,355.0,359.0,352.5,356.5,284.4792785644531,2183325
2022-05-10,350.0,351.5,343.0,350.0,279.29241943359375,4501209
2022-05-11,348.0,351.0,346.0,349.5,278.8934326171875,2054231
2022-05-12,344.0,344.0,336.5,338.0,269.7166748046875,5157864
2022-05-13,338.0,338.5,328.5,332.5,265.32781982421875,4306471
2022-05-16,336.0,337.0,330.0,332.0,264.9288024902344,2657683
2022-05-17,336.5,338.0,332.0,332.5,265.32781982421875,2784071
2022-05-18,333.5,335.5,332.0,332.0,264.9288024902344,3108776
2022-05-19,326.5,326.5,321.5,325.0,259.34295654296875,3816483
2022-05-20,326.0,326.5,322.0,324.0,258.54498291015625,2681914
2022-05-23,327.0,328.0,323.0,323.5,258.14599609375,2386232
2022-05-24,324.0,326.0,322.0,322.0,256.9490051269531,1841179
2022-05-25,324.0,328.0,323.5,327.0,260.93890380859375,2089052
2022-05-26,329.5,329.5,323.0,323.5,258.14599609375,1993941
2022-05-27,325.0,329.5,323.5,329.0,262.53485107421875,1829130
2022-05-30,333.0,338.5,331.0,338.5,270.11566162109375,3081146
2022-05-31,338.5,343.0,334.0,341.5,272.5096130371094,5203400
2022-06-01,342.5,346.0,340.0,343.0,273.7065734863281,2079533
2022-06-02,340.5,345.0,340.0,342.5,273.3075866699219,1174805
2022-06-06,343.0,344.5,340.0,340.0,271.3126220703125,2742755
2022-06-07,340.0,342.0,337.0,339.0,270.5146789550781,2058328
2022-06-08,343.5,343.5,336.5,338.5,270.11566162109375,4380900
2022-06-09,338.0,338.0,333.0,333.0,265.726806640625,3197633
2022-06-10,332.5,332.5,328.0,329.0,262.53485107421875,1761963
2022-06-13,324.0,328.5,322.5,327.0,260.93890380859375,2517714
2022-06-14,324.0,328.5,322.5,325.0,259.34295654296875,3878147
2022-06-15,326.5,332.0,324.5,325.0,259.34295654296875,1970806
2022-06-16,329.5,329.5,324.0,324.5,258.9439697265625,1697364
2022-06-17,321.5,324.0,319.0,323.0,257.74700927734375,3577782
2022-06-20,324.0,324.0,316.5,320.0,255.35305786132812,3240460
2022-06-21,324.0,332.0,321.0,332.0,264.9288024902344,3125234
2022-06-22,333.0,334.0,321.5,321.5,256.5500183105469,2774955
2022-06-23,324.0,326.5,321.5,325.0,259.34295654296875,2327832
2022-06-24,328.0,329.0,322.5,326.0,260.1409606933594,2628833
2022-06-27,328.5,330.5,326.5,328.5,262.1358947753906,1836716
2022-06-28,328.5,330.0,324.0,326.0,260.1409606933594,2062820
2022-06-29,322.5,326.5,322.0,324.0,258.54498291015625,2622408
2022-06-30,320.0,320.5,308.5,310.5,247.77227783203125,6047781
2022-07-01,311.0,315.0,308.0,309.5,246.97430419921875,3932231
2022-07-04,310.0,312.5,300.0,301.5,240.59048461914062,3850317
2022-07-05,307.0,309.0,301.5,304.5,242.98439025878906,2407180
2022-07-06,307.0,307.5,298.0,298.0,237.79754638671875,2823430
2022-07-07,300.0,305.5,296.0,302.5,241.38845825195312,3103330
2022-07-08,303.5,308.0,303.5,305.0,243.38340759277344,2121170
2022-07-11,310.0,311.0,308.0,309.5,246.97430419921875,1908870
2022-07-12,307.5,308.0,302.0,306.5,244.5803680419922,2826185
2022-07-13,313.5,317.5,311.0,313.0,249.76722717285156,3031893
2022-07-14,312.0,313.5,309.5,312.5,249.36822509765625,1854228
2022-07-15,314.0,314.5,310.0,310.0,247.373291015625,1473613
2022-07-18,310.5,311.5,303.5,308.5,246.1763153076172,4138145
2022-07-19,309.0,314.0,308.0,312.0,248.96923828125,3183896
2022-07-20,315.0,318.5,314.5,316.0,252.1611785888672,2598454
2022-07-21,316.0,323.0,316.0,322.0,256.9490051269531,3565072
2022-07-22,323.5,327.0,318.0,326.0,260.1409606933594,3646961
2022-07-25,323.0,326.5,320.5,326.0,260.1409606933594,3035281
2022-07-26,325.5,325.5,321.0,323.0,257.74700927734375,3406195
2022-07-27,323.5,324.5,319.5,322.5,257.3480224609375,4785974
2022-07-28,324.0,325.0,319.0,319.0,254.5550994873047,6363615
2022-07-29,277.0,284.0,277.0,281.5,258.6904602050781,7292201
2022-08-01,281.0,283.0,278.0,282.5,259.60943603515625,3117094
2022-08-02,280.0,280.5,275.5,277.5,255.0145721435547,5008910
2022-08-03,278.0,281.0,277.0,281.0,258.23095703125,2159257
2022-08-04,281.0,282.5,279.0,281.0,258.23095703125,1644920
2022-08-05,283.0,283.0,279.5,282.0,259.1499328613281,2076569
2022-08-08,282.0,284.0,280.5,283.5,260.5284118652344,1869111
2022-08-09,283.5,283.5,280.0,281.0,258.23095703125,2382884
2022-08-10,278.5,279.0,277.0,277.0,254.5550994873047,2692261
2022-08-11,281.5,282.5,279.5,282.0,259.1499328613281,2393896
2022-08-12,261.0,264.5,257.5,262.0,240.77052307128906,10657136
2022-08-15,260.5,261.0,252.0,252.5,232.040283203125,8122821
2022-08-16,250.5,255.5,248.0,254.5,233.87823486328125,6444743
2022-08-17,256.5,258.0,254.0,258.0,237.09463500976562,5315491
2022-08-18,255.5,263.0,255.0,262.5,241.22999572753906,4460411
2022-08-19,262.5,265.5,261.0,264.5,243.0679473876953,3548301
2022-08-22,262.5,265.5,262.5,265.0,243.52743530273438,1834000
2022-08-23,265.0,266.0,260.5,260.5,239.39205932617188,3796266
2022-08-24,261.0,261.0,253.5,254.0,233.41873168945312,4350922
2022-08-25,256.0,257.0,252.0,255.5,234.7971954345703,3299268
2022-08-26,257.0,258.5,256.0,258.5,237.5541229248047,2456312
2022-08-29,251.5,255.0,251.0,253.0,232.49977111816406,2586426
2022-08-30,256.0,258.0,253.0,257.0,236.1756591796875,2717543
2022-08-31,254.0,256.0,254.0,255.0,234.3377227783203,2204303
2022-09-01,253.5,254.0,251.0,252.5,232.040283203125,2561721
2022-09-02,255.0,256.0,253.0,253.5,232.95925903320312,1685999
2022-09-05,255.5,259.0,254.5,258.0,237.09463500976562,2016084
2022-09-06,260.0,261.0,254.0,255.0,234.3377227783203,2093283
2022-09-07,252.5,253.0,241.0,242.0,222.39108276367188,7846341
2022-09-08,245.0,249.5,243.5,249.0,228.82388305664062,3911260
2022-09-12,251.0,254.5,250.5,254.0,233.41873168945312,2893454
2022-09-13,256.0,259.5,255.0,256.5,235.71617126464844,2511422
2022-09-14,249.5,254.5,248.5,252.5,232.040283203125,2127800
2022-09-15,254.0,256.5,252.5,254.0,233.41873168945312,1755041
2022-09-16,251.5,257.0,251.5,256.5,235.71617126464844,5448495
2022-09-19,257.0,257.5,253.0,254.5,233.87823486328125,2155042
2022-09-20,256.0,256.5,252.0,253.5,232.95925903320312,2705016
2022-09-21,251.5,253.0,248.0,249.0,228.82388305664062,3827277
2022-09-22,245.0,247.0,242.0,246.5,226.52645874023438,3753760
2022-09-23,245.0,248.0,244.0,246.0,226.0669708251953,1354725
2022-09-26,242.5,244.0,238.0,238.5,219.1746826171875,3547081
2022-09-27,240.5,246.0,240.0,242.0,222.39108276367188,2263808
2022-09-28,241.5,243.5,236.0,237.5,218.25570678710938,3529469
2022-09-29,242.0,242.0,236.0,237.5,218.25570678710938,2299385
2022-09-30,235.0,235.0,231.5,234.0,215.039306640625,3673706
2022-10-03,228.5,235.5,228.5,234.0,215.039306640625,1778566
2022-10-04,235.0,241.5,234.5,240.0,220.5531463623047,2900981
2022-10-05,242.5,247.0,242.0,244.0,224.22901916503906,2698259
2022-10-06,243.5,246.5,241.0,244.0,224.22901916503906,2737741
2022-10-07,241.5,242.5,230.5,231.0,212.2823944091797,5022531
2022-10-11,227.0,227.0,223.5,225.0,206.76856994628906,4644397
2022-10-12,228.5,233.0,226.5,231.5,212.7418975830078,2619699
2022-10-13,229.5,232.0,228.5,231.0,212.2823944091797,2123526
2022-10-14,235.0,235.0,231.0,231.0,212.2823944091797,1878290
2022-10-17,227.5,233.0,227.5,232.0,213.2013702392578,2979280
2022-10-18,234.5,238.0,232.0,236.5,217.3367462158203,3449762
2022-10-19,235.5,240.0,234.0,239.0,219.63417053222656,3190077
2022-10-20,235.0,236.0,230.0,232.0,213.2013702392578,5097867
2022-10-21,232.0,232.5,228.0,229.0,210.4444580078125,2231002
2022-10-24,231.0,232.0,229.0,231.0,212.2823944091797,2004819
2022-10-25,233.0,234.0,230.5,231.5,212.7418975830078,2131768
2022-10-26,234.0,236.0,231.5,235.5,216.4177703857422,2372268
2022-10-27,237.0,238.0,232.5,233.0,214.12034606933594,2252329
2022-10-28,233.0,235.0,232.0,234.0,215.039306640625,1411735
2022-10-31,235.5,237.5,234.5,236.0,216.87725830078125,1701895
2022-11-01,236.0,237.0,234.5,236.0,216.87725830078125,1168324
2022-11-02,233.0,238.0,233.0,237.5,218.25570678710938,1746572
2022-11-03,235.0,236.0,232.5,235.5,216.4177703857422,2057332
2022-11-04,233.0,235.0,229.5,234.5,215.49880981445312,3350084
2022-11-07,236.5,238.0,234.0,237.5,218.25570678710938,2520438
2022-11-08,239.5,242.0,239.0,242.0,222.39108276367188,2253292
2022-11-09,243.5,245.5,242.0,244.5,224.6885223388672,2270501
2022-11-10,241.0,242.5,240.0,241.0,221.47210693359375,1357114
2022-11-11,248.0,251.0,244.5,249.0,228.82388305664062,4038100
2022-11-14,250.0,250.5,247.5,248.0,227.90492248535156,2539169
2022-11-15,248.0,252.5,247.0,252.0,231.580810546875,2251264
2022-11-16,251.5,254.0,250.5,252.0,231.580810546875,2212947
2022-11-17,252.0,254.5,250.0,254.0,233.41873168945312,2113641
2022-11-18,253.0,256.0,252.0,256.0,235.25668334960938,1909648
2022-11-21,257.0,259.0,254.0,258.0,237.09463500976562,3068898
2022-11-22,259.0,261.5,255.0,261.0,239.85154724121094,4098891
2022-11-23,261.5,267.0,260.5,265.0,243.52743530273438,4050592
2022-11-24,267.0,270.0,266.0,267.5,245.82485961914062,3832600
2022-11-25,270.0,271.5,265.0,265.0,243.52743530273438,4341984
2022-11-28,263.0,270.0,259.0,265.5,243.98690795898438,4286710
2022-11-29,266.0,270.0,264.0,267.0,245.36537170410156,3831666
2022-11-30,267.0,269.0,265.5,266.0,244.44639587402344,3737332
2022-12-01,270.0,273.5,267.0,271.5,249.500732421875,2959974
2022-12-02,273.0,277.0,271.0,277.0,254.5550994873047,3374701
2022-12-05,276.5,283.0,275.0,283.0,260.0689392089844,2739074
2022-12-06,281.5,281.5,275.5,277.5,255.0145721435547,2536507
2022-12-07,275.0,275.5,271.5,272.0,249.96023559570312,2839777
2022-12-08,272.0,274.0,266.0,268.0,246.28433227539062,2274131
2022-12-09,269.5,270.0,266.0,268.5,246.74383544921875,1820020
2022-12-12,266.0,273.0,262.0,273.0,250.8791961669922,2190315
2022-12-13,271.0,271.5,266.5,267.5,245.82485961914062,2362664
2022-12-14,270.5,273.5,269.5,273.0,250.8791961669922,2135675
2022-12-15,272.0,272.5,266.5,267.0,245.36537170410156,2059854
2022-12-16,264.0,267.0,262.0,265.5,243.98690795898438,7575178
2022-12-19,263.0,267.0,261.5,264.0,242.60845947265625,6579923
2022-12-20,267.0,271.0,266.0,269.0,247.20330810546875,8683270
2022-12-21,269.0,269.0,263.5,266.0,244.44639587402344,6662926
2022-12-22,270.5,278.0,269.0,275.5,253.1766357421875,6243523
2022-12-23,272.0,273.0,270.0,271.0,249.041259765625,1378476
2022-12-26,272.0,273.0,271.0,272.0,249.96023559570312,720666
2022-12-27,272.5,273.5,270.0,270.0,248.12229919433594,732611
2022-12-28,268.0,270.0,268.0,269.0,247.20330810546875,1072591
2022-12-29,267.5,270.5,264.5,269.0,247.20330810546875,1437408
2022-12-30,270.0,270.0,268.5,268.5,246.74383544921875,773245
2023-01-03,267.0,271.0,266.0,270.0,248.12229919433594,1049876
2023-01-04,271.5,271.5,268.5,268.5,246.74383544921875,749417
2023-01-05,271.0,275.0,271.0,271.0,249.041259765625,1159580
2023-01-06,272.0,273.0,270.0,271.5,249.500732421875,625059
2023-01-09,273.5,275.5,272.5,275.0,252.71713256835938,1470961
2023-01-10,274.0,274.0,269.5,269.5,247.6627960205078,2029005
2023-01-11,270.5,271.5,269.0,269.0,247.20330810546875,1517495
2023-01-12,270.0,270.5,263.5,265.0,243.52743530273438,1623230
2023-01-13,267.5,268.5,265.5,268.0,246.28433227539062,1084218
2023-01-16,269.0,271.0,268.0,269.0,247.20330810546875,1012253
2023-01-17,270.0,270.5,268.0,268.0,246.28433227539062,1332228
2023-01-30,275.0,280.0,273.5,280.0,257.31201171875,4377859
2023-01-31,280.0,280.5,271.5,272.0,249.96023559570312,2874085
2023-02-01,274.5,276.0,272.5,275.0,252.71713256835938,1138611
2023-02-02,277.0,279.0,275.0,278.5,255.93353271484375,1549278
2023-02-03,278.0,279.0,275.5,278.0,255.47406005859375,1319831
2023-02-06,274.5,279.0,274.0,276.0,253.63612365722656,1842049
2023-02-07,276.0,279.0,275.0,278.0,255.47406005859375,1745157
2023-02-08,278.0,279.5,276.5,277.5,255.0145721435547,1808530
2023-02-09,276.5,277.5,276.0,276.0,253.63612365722656,1248637
2023-02-10,273.5,274.0,270.0,270.0,248.12229919433594,2794347
2023-02-13,270.5,275.0,270.0,274.5,252.25765991210938,1572918
2023-02-14,276.5,278.0,276.0,276.5,254.09559631347656,1141089
2023-02-15,277.5,277.5,275.5,276.0,253.63612365722656,1211934
2023-02-16,277.5,280.0,277.5,278.0,255.47406005859375,1841756
2023-02-17,279.5,280.0,277.5,279.5,256.8525390625,911274
2023-02-20,279.5,279.5,278.0,278.0,255.47406005859375,635792
2023-02-21,278.5,279.5,277.0,279.5,256.8525390625,717133
2023-02-22,278.5,281.0,277.5,279.5,256.8525390625,1329982
2023-02-23,281.0,282.0,279.5,280.5,257.771484375,1539817
2023-02-24,282.0,282.0,278.0,278.0,255.47406005859375,2513475
2023-03-01,277.0,279.0,275.0,276.0,253.63612365722656,1981370
2023-03-02,277.5,282.0,276.5,281.0,258.23095703125,1567509
2023-03-03,282.5,284.5,282.0,284.0,260.9878845214844,1155317
2023-03-06,286.5,288.0,285.0,286.5,263.28533935546875,1401276
2023-03-07,287.0,290.0,286.5,289.5,266.042236328125,1354127
2023-03-08,289.0,289.0,286.0,287.5,264.20428466796875,1419465
2023-03-09,287.0,287.5,284.0,285.5,262.3663330078125,1821629
2023-03-10,285.0,293.0,285.0,293.0,269.2586364746094,4121558
2023-03-13,268.0,271.5,264.5,266.0,244.44639587402344,8521919
2023-03-14,264.0,264.0,260.5,261.0,239.85154724121094,4961936
2023-03-15,262.0,264.0,261.0,261.5,240.31103515625,2459167
2023-03-16,260.5,264.5,260.5,263.0,241.68948364257812,1999583
2023-03-17,264.5,271.0,263.0,271.0,249.041259765625,4356986
2023-03-20,270.0,270.0,265.0,266.0,244.44639587402344,1781967
2023-03-21,267.5,268.5,267.0,268.5,246.74383544921875,1333391
2023-03-22,268.5,269.0,267.0,269.0,247.20330810546875,2237987
2023-03-23,269.0,271.0,267.5,269.5,247.6627960205078,1723042
2023-03-24,270.0,271.0,268.0,270.0,248.12229919433594,1292558
2023-03-27,270.5,271.0,269.5,269.5,247.6627960205078,1031301
2023-03-28,269.0,271.0,267.5,268.5,246.74383544921875,1075834
2023-03-29,270.0,271.5,270.0,271.5,249.500732421875,1071759
2023-03-30,271.5,273.0,270.5,272.5,250.41970825195312,1197882
2023-03-31,273.5,275.0,271.0,272.5,250.41970825195312,1681760
2023-04-06,269.5,270.5,268.5,270.5,248.58177185058594,1635045
2023-04-07,271.5,272.0,270.0,270.0,248.12229919433594,580249
2023-04-10,271.5,272.0,270.0,271.0,249.041259765625,554168
2023-04-11,271.0,274.5,270.5,273.5,251.3386993408203,1344270
2023-04-12,276.0,280.0,275.5,278.5,255.93353271484375,1984283
2023-04-13,279.5,280.0,275.5,275.5,253.1766357421875,1700179
2023-04-14,278.5,278.5,275.5,277.5,255.0145721435547,1057529
2023-04-17,278.5,281.0,278.0,281.0,258.23095703125,1593935
2023-04-18,281.5,282.0,277.0,278.5,255.93353271484375,1164264
2023-04-19,279.0,281.0,278.0,278.5,255.93353271484375,1535742
2023-04-20,279.5,279.5,275.5,276.5,254.09559631347656,1069423
